Date,Company,ISIN,Ri (%),Rf (%),Size,Value,ESG Score,ESGC Score
11/30/20,Carrefour SA,FR0000120172,,0.08,,,,
11/30/20,Stora Enso Oyj,FI0009005961,,0.08,,,,
11/30/20,Smiths Group PLC,GB00B1WY2338,,0.08,,,,
11/30/20,Intermediate Capital Group PLC,GB00BYT1DJ19,,0.08,,,,
11/30/20,SIG Group AG,CH0435377954,,0.08,,,,
11/30/20,Auto Trader Group PLC,GB00BVYVFW23,,0.08,,,,
11/30/20,Baloise Holding AG,CH0012410517,,0.08,,,,
11/30/20,Qiagen NV,NL0015002CX3,,0.08,,,,
11/30/20,Sofina SA,BE0003717312,,0.08,,,,
11/30/20,Trelleborg AB,SE0000114837,,0.08,,,,
11/30/20,Rockwool A/S,DK0010219153,,0.08,,,,
11/30/20,Bankinter SA,ES0113679I37,,0.08,,,,
11/30/20,Delivery Hero SE,DE000A2E4K43,,0.08,,,,
11/30/20,Rexel SA,FR0010451203,,0.08,,,,
11/30/20,United Utilities Group PLC,GB00B39J2M42,,0.08,,,,
11/30/20,Demant A/S,DK0060738599,,0.08,,,,
11/30/20,Addtech AB,SE0014781795,,0.08,,,,
11/30/20,Tele2 AB,SE0005190238,,0.08,,,,
11/30/20,Deutsche Lufthansa AG,DE0008232125,,0.08,,,,
11/30/20,Securitas AB,SE0000163594,,0.08,,,,
11/30/20,Diploma PLC,GB0001826634,,0.08,,,,
11/30/20,Edenred SE,FR0010908533,,0.08,,,,
11/30/20,Barratt Redrow PLC,GB0000811801,,0.08,,,,
11/30/20,Schroders PLC,GB00BP9LHF23,,0.08,,,,
11/30/20,Fastighets AB Balder,SE0017832488,,0.08,,,,
11/30/20,Orion Oyj,FI0009014377,,0.08,,,,
11/30/20,L E Lundbergforetagen AB (publ),SE0000108847,,0.08,,,,
11/30/20,BAWAG Group AG,AT0000BAWAG2,,0.08,,,,
11/30/20,St James's Place PLC,GB0007669376,,0.08,,,,
11/30/20,Beijer Ref AB (publ),SE0015949748,,0.08,,,,
11/30/20,Kesko Oyj,FI0009000202,,0.08,,,,
11/30/20,Weir Group PLC,GB0009465807,,0.08,,,,
11/30/20,Flughafen Zuerich AG,CH0319416936,,0.08,,,,
11/30/20,Elisa Oyj,FI0009007884,,0.08,,,,
11/30/20,J Sainsbury PLC,GB00B019KW72,,0.08,,,,
11/30/20,AAK AB (publ),SE0011337708,,0.08,,,,
11/30/20,Gecina SA,FR0010040865,,0.08,,,,
11/30/20,Scout24 SE,DE000A12DM80,,0.08,,,,
11/30/20,Davide Campari Milano NV,NL0015435975,,0.08,,,,
11/30/20,Yara International ASA,NO0010208051,,0.08,,,,
11/30/20,Randstad NV,NL0000379121,,0.08,,,,
11/30/20,Neste Oyj,FI0009013296,,0.08,,,,
11/30/20,Spirax Group PLC,GB00BWFGQN14,,0.08,,,,
11/30/20,La Francaise des Jeux SA,FR0013451333,,0.08,,,,
11/30/20,A2A SpA,IT0001233417,,0.08,,,,
11/30/20,KGHM Polska Miedz SA,PLKGHM000017,,0.08,,,,
11/30/20,PSP Swiss Property AG,CH0018294154,,0.08,,,,
11/30/20,Mondi PLC,GB00BMWC6P49,,0.08,,,,
11/30/20,SalMar ASA,NO0010310956,,0.08,,,,
11/30/20,Ackermans & Van Haaren NV,BE0003764785,,0.08,,,,
11/30/20,Nibe Industrier AB,SE0015988019,,0.08,,,,
11/30/20,DCC Plc,IE0002424939,,0.08,,,,
11/30/20,Hargreaves Lansdown PLC,GB00B1VZ0M25,,0.08,,,,
11/30/20,Sweco AB (publ),SE0014960373,,0.08,,,,
11/30/20,Hikma Pharmaceuticals PLC,GB00B0LCW083,,0.08,,,,
11/30/20,Arkema SA,FR0010313833,,0.08,,,,
11/30/20,Barry Callebaut AG,CH0009002962,,0.08,,,,
11/30/20,Georg Fischer AG,CH1169151003,,0.08,,,,
11/30/20,Rightmove PLC,GB00BGDT3G23,,0.08,,,,
11/30/20,MERLIN Properties SOCIMI SA,ES0105025003,,0.08,,,,
11/30/20,Phoenix Group Holdings PLC,GB00BGXQNP29,,0.08,,,,
11/30/20,ConvaTec Group PLC,GB00BD3VFW73,,0.08,,,,
11/30/20,Holmen AB,SE0011090018,,0.08,,,,
11/30/20,M&G PLC,GB00BKFB1C65,,0.08,,,,
11/30/20,Teleperformance SE,FR0000051807,,0.08,,,,
11/30/20,Telecom Italia SpA,IT0003497168,,0.08,,,,
11/30/20,Acciona SA,ES0125220311,,0.08,,,,
11/30/20,Temenos AG,CH0012453913,,0.08,,,,
11/30/20,Andritz AG,AT0000730007,,0.08,,,,
11/30/20,IMI PLC,GB00BGLP8L22,,0.08,,,,
11/30/20,Eurazeo SE,FR0000121121,,0.08,,,,
11/30/20,Grifols SA,ES0171996087,,0.08,,,,
11/30/20,Covivio SA,FR0000064578,,0.08,,,,
11/30/20,Amplifon SpA,IT0004056880,,0.08,,,,
11/30/20,Nexi SpA,IT0005366767,,0.08,,,,
11/30/20,Entain PLC,IM00B5VQMV65,,0.08,,,,
11/30/20,Spie SA,FR0012757854,,0.08,,,,
11/30/20,Porsche Automobil Holding SE,DE000PAH0038,,0.08,,,,
11/30/20,LEG Immobilien SE,DE000LEG1110,,0.08,,,,
11/30/20,Whitbread PLC,GB00B1KJJ408,,0.08,,,,
11/30/20,Games Workshop Group PLC,GB0003718474,,0.08,,,,
11/30/20,Howden Joinery Group PLC,GB0005576813,,0.08,,,,
11/30/20,DiaSorin SpA,IT0003492391,,0.08,,,,
11/30/20,Croda International PLC,GB00BJFFLV09,,0.08,,,,
11/30/20,Fuchs Se,DE000A3E5D64,,0.08,,,,
11/30/20,Hera SpA,IT0001250932,,0.08,,,,
11/30/20,Kingfisher PLC,GB0033195214,,0.08,,,,
11/30/20,Castellum AB,SE0000379190,,0.08,,,,
11/30/20,Land Securities Group PLC,GB00BYW0PQ60,,0.08,,,,
11/30/20,SEB SA,FR0000121709,,0.08,,,,
11/30/20,JD Sports Fashion PLC,GB00BM8Q5M07,,0.08,,,,
11/30/20,Unite Group PLC,GB0006928617,,0.08,,,,
11/30/20,Kion Group AG,DE000KGX8881,,0.08,,,,
11/30/20,Valmet Oyj,FI4000074984,,0.08,,,,
11/30/20,Getinge AB,SE0000202624,,0.08,,,,
11/30/20,Taylor Wimpey PLC,GB0008782301,,0.08,,,,
11/30/20,Carl Zeiss Meditec AG,DE0005313704,,0.08,,,,
11/30/20,Italgas SpA,IT0005211237,,0.08,,,,
11/30/20,Siegfried Holding AG,CH0014284498,,0.08,,,,
11/30/20,Storebrand ASA,NO0003053605,,0.08,,,,
11/30/20,LondonMetric Property PLC,GB00B4WFW713,,0.08,,,,
11/30/20,Warehouses de Pauw NV,BE0974349814,,0.08,,,,
11/30/20,Elia Group SA,BE0003822393,,0.08,,,,
11/30/20,Persimmon PLC,GB0006825383,,0.08,,,,
11/30/20,Scor SE,FR0010411983,,0.08,,,,
11/30/20,Burberry Group PLC,GB0031743007,,0.08,,,,
11/30/20,Elis SA,FR0012435121,,0.08,,,,
11/30/20,Berkeley Group Holdings PLC,GB00BP0RGD03,,0.08,,,,
11/30/20,Tomra Systems ASA,NO0012470089,,0.08,,,,
11/30/20,Ambu A/S,DK0060946788,,0.08,,,,
11/30/20,Tritax Big Box Reit PLC,GB00BG49KP99,,0.08,,,,
11/30/20,British Land Company PLC,GB0001367019,,0.08,,,,
11/30/20,Galenica AG,CH0360674466,,0.08,,,,
11/30/20,Wendel SE,FR0000121204,,0.08,,,,
11/30/20,Hiscox Ltd,BMG4593F1389,,0.08,,,,
11/30/20,Puma SE,DE0006969603,,0.08,,,,
11/30/20,ISS A/S,DK0060542181,,0.08,,,,
11/30/20,International Distribution Services PLC,GB00BDVZYZ77,,0.08,,,,
11/30/20,Bechtle AG,DE0005158703,,0.08,,,,
11/30/20,Direct Line Insurance Group PLC,GB00BY9D0Y18,,0.08,,,,
11/30/20,Adecco Group AG,CH0012138605,,0.08,,,,
11/30/20,Interpump Group SpA,IT0001078911,,0.08,,,,
11/30/20,IG Group Holdings PLC,GB00B06QFB75,,0.08,,,,
11/30/20,Huhtamaki Oyj,FI0009000459,,0.08,,,,
11/30/20,Aalberts NV,NL0000852564,,0.08,,,,
11/30/20,Clariant AG,CH0012142631,,0.08,,,,
11/30/20,voestalpine AG,AT0000937503,,0.08,,,,
11/30/20,Glanbia PLC,IE0000669501,,0.08,,,,
11/30/20,Royal Unibrew A/S,DK0060634707,,0.08,,,,
11/30/20,RS Group PLC,GB0003096442,,0.08,,,,
11/30/20,Sopra Steria Group SA,FR0000050809,,0.08,,,,
11/30/20,freenet AG,DE000A0Z2ZZ5,,0.08,,,,
11/30/20,B&M European Value Retail SA,LU1072616219,,0.08,,,,
11/30/20,Abrdn PLC,GB00BF8Q6K64,,0.08,,,,
11/30/20,Spectris PLC,GB0003308607,,0.08,,,,
11/30/20,Thule Group AB,SE0006422390,,0.08,,,,
11/30/20,Alten SA,FR0000071946,,0.08,,,,
11/30/20,ITV PLC,GB0033986497,,0.08,,,,
11/30/20,Rotork PLC,GB00BVFNZH21,,0.08,,,,
11/30/20,Bellway PLC,GB0000904986,,0.08,,,,
11/30/20,Wienerberger AG,AT0000831706,,0.08,,,,
11/30/20,Inchcape PLC,GB00B61TVQ02,,0.08,,,,
11/30/20,Enagas SA,ES0130960018,,0.08,,,,
11/30/20,Hexpol AB,SE0007074281,,0.08,,,,
11/30/20,Ocado Group PLC,GB00B3MBS747,,0.08,,,,
11/30/20,Allreal Holding AG,CH0008837566,,0.08,,,,
11/30/20,Man Group PLC,JE00BJ1DLW90,,0.08,,,,
11/30/20,Johnson Matthey PLC,GB00BZ4BQC70,,0.08,,,,
11/30/20,Tate & Lyle PLC,GB00BP92CJ43,,0.08,,,,
11/30/20,Aedifica NV,BE0003851681,,0.08,,,,
11/30/20,Husqvarna AB,SE0001662230,,0.08,,,,
11/30/20,P/F Bakkafrost,FO0000000179,,0.08,,,,
11/30/20,Wihlborgs Fastigheter AB,SE0018012635,,0.08,,,,
11/30/20,Tecan Group AG,CH0012100191,,0.08,,,,
11/30/20,GN Store Nord A/S,DK0010272632,,0.08,,,,
11/30/20,Signify NV,NL0011821392,,0.08,,,,
11/30/20,Valeo SE,FR0013176526,,0.08,,,,
11/30/20,Rubis SCA,FR0013269123,,0.08,,,,
11/30/20,Just Eat Takeaway.com NV,NL0012015705,,0.08,,,,
11/30/20,Derwent London PLC,GB0002652740,,0.08,,,,
11/30/20,Lanxess AG,DE0005470405,,0.08,,,,
11/30/20,Pennon Group PLC,GB00BNNTLN49,,0.08,,,,
11/30/20,Electrolux AB,SE0016589188,,0.08,,,,
11/30/20,Umicore SA,BE0974320526,,0.08,,,,
11/30/20,Kinnevik AB,SE0022060521,,0.08,,,,
11/30/20,Soitec SA,FR0013227113,,0.08,,,,
11/30/20,Cofinimmo SA,BE0003593044,,0.08,,,,
11/30/20,Elekta AB (publ),SE0000163628,,0.08,,,,
11/30/20,Travis Perkins PLC,GB00BK9RKT01,,0.08,,,,
11/30/20,DS Smith,GB0008220112,,0.08,,,,
11/30/20,Britvic,GB00B0N8QD54,,0.08,,,,
11/30/20,Worldline,FR0011981968,,0.08,,,,
11/30/20,SES SA,LU0088087324,,0.08,,,,
11/30/20,Hays,GB0004161021,,0.08,,,,
11/30/20,Vivendi,FR0000127771,,0.08,,,,
11/30/20,Ubisoft Ent,FR0000054470,,0.08,,,,
11/30/20,Thyssenkrupp,DE0007500001,,0.08,,,,
11/30/20,Forvia,FR0000121147,,0.08,,,,
11/30/20,Smurfit WestRock,IE00028FXN24,,0.08,,,,
11/30/20,Remy Cointreau,FR0000130395,,0.08,,,,
11/30/20,Kojamo,FI4000312251,,0.08,,,,
11/30/20,Hellofresh,DE000A161408,,0.08,,,,
11/30/20,Fabege,SE0011166974,,0.08,,,,
11/30/20,Evotec,DE0005664809,,0.08,,,,
11/30/20,Inmobiliaria Col,ES0139140174,,0.08,,,,
11/30/20,Billerud AB,SE0000862997,,0.08,,,,
11/30/20,Chr Hansen Hldg,DK0060227585,,0.08,,,,
11/30/20,Dechra Pharms,GB0009633180,,0.08,,,,
11/30/20,Genus,GB0002074580,,0.08,,,,
11/30/20,CNH Industrial,NL0010545661,,0.08,,,,
11/30/20,ams OSRAM,AT0000A3EPA4,,0.08,,,,
11/30/20,Solvay,BE0003470755,,0.08,,,,
11/30/20,Simcorp,DK0060495240,,0.08,,,,
11/30/20,Close Brothers,GB0007668071,,0.08,,,,
11/30/20,Wallenstam,SE0017780133,,0.08,,,,
11/30/20,United Internet,DE0005089031,,0.08,,,,
11/30/20,Samhall Norden,SE0009554454,,0.08,,,,
11/30/20,Aroundtown,LU1673108939,,0.08,,,,
11/30/20,Credit Suisse Gp,CH0012138530,,0.08,,,,
11/30/20,E.D.F.,FR0010242511,,0.08,,,,
11/30/20,Dsm,NL0000009827,,0.08,,,,
11/30/20,Victrex,GB0009292243,,0.08,,,,
11/30/20,Netcompany Group,DK0060952919,,0.08,,,,
11/30/20,Ferguson Entps,US31488V1070,,0.08,,,,
11/30/20,PHP UK,GB00BYRJ5J14,,0.08,,,,
11/30/20,Linde,IE000S9YS762,,0.08,,,,
11/30/20,AVEVA GROUP,GB00BBG9VN75,,0.08,,,,
11/30/20,Homeserve,GB00BYYTFB60,,0.08,,,,
11/30/20,Siemens Gamesa R,ES0143416115,,0.08,,,,
11/30/20,Proximus,BE0003810273,,0.08,,,,
11/30/20,Adevinta,NO0010844038,,0.08,,,,
11/30/20,Swedish Match,SE0015812219,,0.08,,,,
11/30/20,Mundys,IT0003506190,,0.08,,,,
11/30/20,Raiffeisen Intl,AT0000606306,,0.08,,,,
11/30/20,Intl Group,JE00BYVQYS01,,0.08,,,,
11/30/20,Lindt & Spruengl,CH0010570759,,0.08,,,,
11/30/20,Prosieben Media,DE000PSM7770,,0.08,,,,
11/30/20,Sinch,SE0016101844,,0.08,,,,
11/30/20,TAG,DE0008303504,,0.08,,,,
11/30/20,Uniper,DE000UNSE026,,0.08,,,,
11/30/20,Industrivarden,SE0000190126,,0.08,,,,
11/30/20,Atos,FR0000051732,,0.08,,,,
11/30/20,Dometic Grp,SE0007691613,,0.08,,,,
11/30/20,Meggitt,GB0005758098,,0.08,,,,
11/30/20,Avast,GB00BDD85M81,,0.08,,,,
11/30/20,Orron Energy,SE0000825820,,0.08,,,,
11/30/20,Quilter,GB00BNHSJN34,,0.08,,,,
11/30/20,Schibsted,NO0003028904,,0.08,,,,
11/30/20,Vifor Pharma,CH0364749348,,0.08,,,,
11/30/20,Nokian Tyres,FI0009005318,,0.08,,,,
11/30/20,CD Projekt,PLOPTTC00011,,0.08,,,,
11/30/20,Colruyt Group,BE0974256852,,0.08,,,,
11/30/20,Emeis,FR001400NLM4,,0.08,,,,
11/30/20,Gerresheimer,DE000A0LD6E6,,0.08,,,,
11/30/20,DocMorris,CH0042615283,,0.08,,,,
11/30/20,Afry,SE0005999836,,0.08,,,,
11/30/20,Solidcore Resour,JE00B6T5S470,,0.08,,,,
11/30/20,TechnipFMC,GB00BDSFG982,,0.08,,,,
11/30/20,EVRAZ,GB00B71N6K86,,0.08,,,,
11/30/20,Alstria Office,DE000A0LD2U1,,0.08,,,,
11/30/20,Vigie,FR0010613471,,0.08,,,,
11/30/20,BHP Group,GB00BH0P3Z91,,0.08,,,,
11/30/20,Vopak,NL0009432491,,0.08,,,,
11/30/20,ICA Gruppen,SE0000652216,,0.08,,,,
11/30/20,TeamViewer,DE000A2YN900,,0.08,,,,
11/30/20,Grand City Prop,LU0775917882,,0.08,,,,
11/30/20,Galapagos,BE0003818359,,0.08,,,,
11/30/20,Entra,NO0010716418,,0.08,,,,
11/30/20,Dassault Avi,FR0014004L86,,0.08,,,,
11/30/20,Corbion,NL0010583399,,0.08,,,,
11/30/20,Carnival,GB0031215220,,0.08,,,,
11/30/20,Ashmore Group,GB00B132NW22,,0.08,,,,
11/30/20,Assura,GB00BVGBWW93,,0.08,,,,
11/30/20,Deutsche Wohn,DE000A0HN5C6,,0.08,,,,
11/30/20,WM Morrison Supe,GB0006043169,,0.08,,,,
11/30/20,Idorsia,CH0363463438,,0.08,,,,
11/30/20,Nel,NO0010081235,,0.08,,,,
11/30/20,Stadler Rail,CH0002178181,,0.08,,,,
11/30/20,MorphoSys,DE0006632003,,0.08,,,,
11/30/20,Cembra Money Bk,CH0225173167,,0.08,,,,
11/30/20,Dialog UK,GB0059822006,,0.08,,,,
11/30/20,UDG Healthcare,IE0033024807,,0.08,,,,
11/30/20,Natixis,FR0000120685,,0.08,,,,
11/30/20,Viscofan,ES0184262212,,0.08,,,,
11/30/20,Trainline,GB00BKDTK925,,0.08,,,,
11/30/20,SoftwareOne Hldg,CH0496451508,,0.08,,,,
11/30/20,SBM Offshore,NL0000360618,,0.08,,,,
11/30/20,Iliad,FR0004035913,,0.08,,,,
11/30/20,Beazley,GB00BYQ0JC66,,0.08,,,,
11/30/20,Grainger,GB00B04V1276,,0.08,,,,
11/30/20,CNP Assurances,FR0000120222,,0.08,,,,
11/30/20,BCV Group,CH0531751755,,0.08,,,,
11/30/20,RSA Ins Grp,GB00BKKMKR23,,0.08,,,,
11/30/20,G4S,GB00B01FLG62,,0.08,,,,
11/30/20,William Hill,GB0031698896,,0.08,,,,
11/30/20,Varta,DE000A0TGJ55,,0.08,,,,
11/30/20,Topdanmark,DK0060477503,,0.08,,,,
11/30/20,Telefonica DE,DE000A1J5RX9,,0.08,,,,
11/30/20,Saab,SE0021921269,,0.08,,,,
11/30/20,Icad,FR0000035081,,0.08,,,,
11/30/20,Fresnillo,GB00B2QPKJ12,,0.08,,,,
11/30/20,Cranswick,GB0002318888,,0.08,,,,
11/30/20,Axfood,SE0006993770,,0.08,,,,
11/30/20,Adler Group,LU1250154413,,0.08,,,,
11/30/20,Altice EU,NL0011333752,,0.08,,,,
11/30/20,Peugeot,FR0000121501,,0.08,,,,
11/30/20,TP ICAP Group,JE00BMDZN391,,0.08,,,,
11/30/20,Signature Aviati,GB00BKDM7X41,,0.08,,,,
11/30/20,Centamin,JE00B5TT1872,,0.08,,,,
11/30/20,Ntwrk Intl Hldg,GB00BH3VJ782,,0.08,,,,
11/30/20,MONY Grp,GB00B1ZBKY84,,0.08,,,,
11/30/20,LPP,PLLPP0000011,,0.08,,,,
11/30/20,H.Lundbeck,DK0010287234,,0.08,,,,
11/30/20,Cancom,DE0005419105,,0.08,,,,
12/31/20,LVMH Moet Hennessy Louis Vuitton SE,FR0000121014,,0.09,,,,
12/31/20,SAP SE,DE0007164600,,0.09,,,,
12/31/20,Hermes International SCA,FR0000052292,,0.09,,,,
12/31/20,Novo Nordisk A/S,DK0062498333,,0.09,,,,
12/31/20,ASML Holding NV,NL0010273215,,0.09,,,,
12/31/20,Roche Holding AG,CH0012032048,,0.09,,,,
12/31/20,Nestle SA,CH0038863350,,0.09,,,,
12/31/20,Novartis AG,CH0012005267,,0.09,,,,
12/31/20,AstraZeneca PLC,GB0009895292,,0.09,,,,
12/31/20,Shell PLC,GB00BP6MXD84,,0.09,,,,
12/31/20,HSBC Holdings PLC,GB0005405286,,0.09,,,,
12/31/20,L'Oreal SA,FR0000120321,,0.09,,,,
12/31/20,Siemens AG,DE0007236101,,0.09,,,,
12/31/20,Deutsche Telekom AG,DE0005557508,,0.09,,,,
12/31/20,Industria de Diseno Textil SA,ES0148396007,,0.09,,,,
12/31/20,Schneider Electric SE,FR0000121972,,0.09,,,,
12/31/20,Unilever PLC,GB00B10RZP78,,0.09,,,,
12/31/20,EssilorLuxottica SA,FR0000121667,,0.09,,,,
12/31/20,TotalEnergies SE,FR0000120271,,0.09,,,,
12/31/20,Sanofi SA,FR0000120578,,0.09,,,,
12/31/20,Airbus SE,NL0000235190,,0.09,,,,
12/31/20,Allianz SE,DE0008404005,,0.09,,,,
12/31/20,Prosus NV,NL0013654783,,0.09,,,,
12/31/20,UBS Group AG,CH0244767585,,0.09,,,,
12/31/20,Rio Tinto PLC,GB0007188757,,0.09,,,,
12/31/20,Safran SA,FR0000073272,,0.09,,,,
12/31/20,L'Air Liquide Societe Anonyme pour l'Etude et l'Exploitation des Procedes George,FR0000120073,,0.09,,,,
12/31/20,Abb Ltd,CH0012221716,,0.09,,,,
12/31/20,Compagnie Financiere Richemont SA,CH0210483332,,0.09,,,,
12/31/20,Ferrari NV,NL0011585146,,0.09,,,,
12/31/20,Anheuser-Busch Inbev SA,BE0974293251,,0.09,,,,
12/31/20,Zurich Insurance Group AG,CH0011075394,,0.09,,,,
12/31/20,Banco Santander SA,ES0113900J37,,0.09,,,,
12/31/20,Investor AB,SE0015811963,,0.09,,,,
12/31/20,RELX PLC,GB00B2B0DG97,,0.09,,,,
12/31/20,Iberdrola SA,ES0144580Y14,,0.09,,,,
12/31/20,BP PLC,GB0007980591,,0.09,,,,
12/31/20,AXA SA,FR0000120628,,0.09,,,,
12/31/20,Intesa Sanpaolo SpA,IT0000072618,,0.09,,,,
12/31/20,BNP Paribas SA,FR0000131104,,0.09,,,,
12/31/20,British American Tobacco plc,GB0002875804,,0.09,,,,
12/31/20,Atlas Copco AB,SE0017486889,,0.09,,,,
12/31/20,UniCredit SpA,IT0005239360,,0.09,,,,
12/31/20,London Stock Exchange Group PLC,GB00B0SWJX34,,0.09,,,,
12/31/20,GSK plc,GB00BN7SWP63,,0.09,,,,
12/31/20,Banco Bilbao Vizcaya Argentaria SA,ES0113211835,,0.09,,,,
12/31/20,Enel SpA,IT0003128367,,0.09,,,,
12/31/20,Muenchener Rueckversicherungs-Gesellschaft in Muenchen AG,DE0008430026,,0.09,,,,
12/31/20,Vinci SA,FR0000125486,,0.09,,,,
12/31/20,Rolls-Royce Holdings PLC,GB00B63H8491,,0.09,,,,
12/31/20,Siemens Healthineers AG,DE000SHL1006,,0.09,,,,
12/31/20,Equinor ASA,NO0010096985,,0.09,,,,
12/31/20,Volvo AB,SE0000115446,,0.09,,,,
12/31/20,Merck KGaA,DE0006599905,,0.09,,,,
12/31/20,Diageo PLC,GB0002374006,,0.09,,,,
12/31/20,Holcim AG,CH0012214059,,0.09,,,,
12/31/20,Compass Group PLC,GB00BD6K4575,,0.09,,,,
12/31/20,Mercedes-Benz Group AG,DE0007100000,,0.09,,,,
12/31/20,National Grid PLC,GB00BDR05C01,,0.09,,,,
12/31/20,Adyen NV,NL0012969182,,0.09,,,,
12/31/20,Dassault Systemes SE,FR0014003TT8,,0.09,,,,
12/31/20,Barclays PLC,GB0031348658,,0.09,,,,
12/31/20,Bayerische Motoren Werke AG,DE0005190003,,0.09,,,,
12/31/20,ING Groep NV,NL0011821202,,0.09,,,,
12/31/20,Volkswagen AG,DE0007664039,,0.09,,,,
12/31/20,Infineon Technologies AG,DE0006231004,,0.09,,,,
12/31/20,Assicurazioni Generali SpA,IT0000062072,,0.09,,,,
12/31/20,Lloyds Banking Group PLC,GB0008706128,,0.09,,,,
12/31/20,3i Group PLC,GB00B1YW4409,,0.09,,,,
12/31/20,Glencore PLC,JE00B4T3BW64,,0.09,,,,
12/31/20,Credit Agricole SA,FR0000045072,,0.09,,,,
12/31/20,Compagnie de Saint Gobain SA,FR0000125007,,0.09,,,,
12/31/20,Swiss Re AG,CH0126881561,,0.09,,,,
12/31/20,Danone SA,FR0000120644,,0.09,,,,
12/31/20,DSV A/S,DK0060079531,,0.09,,,,
12/31/20,CaixaBank SA,ES0140609019,,0.09,,,,
12/31/20,Deutsche Boerse AG,DE0005810055,,0.09,,,,
12/31/20,Siemens Energy AG,DE000ENER6Y0,,0.09,,,,
12/31/20,Eni SpA,IT0003132476,,0.09,,,,
12/31/20,BAE Systems PLC,GB0002634946,,0.09,,,,
12/31/20,Heineken NV,NL0000009165,,0.09,,,,
12/31/20,Lonza Group AG,CH0013841017,,0.09,,,,
12/31/20,Adidas AG,DE000A1EWWW0,,0.09,,,,
12/31/20,Deutsche Post AG,DE0005552004,,0.09,,,,
12/31/20,NatWest Group PLC,GB00BM8PJY71,,0.09,,,,
12/31/20,BASF SE,DE000BASF111,,0.09,,,,
12/31/20,Reckitt Benckiser Group PLC,GB00B24CGK77,,0.09,,,,
12/31/20,Nordea Bank Abp,FI4000297767,,0.09,,,,
12/31/20,Alcon AG,CH0432492467,,0.09,,,,
12/31/20,Experian PLC,GB00B19NLV48,,0.09,,,,
12/31/20,Wolters Kluwer NV,NL0000395903,,0.09,,,,
12/31/20,Sika AG,CH0418792922,,0.09,,,,
12/31/20,Partners Group Holding AG,CH0024608827,,0.09,,,,
12/31/20,Anglo American PLC,GB00B1XZS820,,0.09,,,,
12/31/20,Engie SA,FR0010208488,,0.09,,,,
12/31/20,Rheinmetall AG,DE0007030009,,0.09,,,,
12/31/20,EQT AB,SE0012853455,,0.09,,,,
12/31/20,Stellantis NV,NL00150001Q9,,0.09,,,,
12/31/20,Givaudan SA,CH0010645932,,0.09,,,,
12/31/20,Deutsche Bank AG,DE0005140008,,0.09,,,,
12/31/20,argenx SE,NL0010832176,,0.09,,,,
12/31/20,Thales SA,FR0000121329,,0.09,,,,
12/31/20,Ucb SA,BE0003739530,,0.09,,,,
12/31/20,Standard Chartered PLC,GB0004082847,,0.09,,,,
12/31/20,Kering SA,FR0000121485,,0.09,,,,
12/31/20,Henkel AG & Co KGaA,DE0006048432,,0.09,,,,
12/31/20,Kbc Groep NV,BE0003565737,,0.09,,,,
12/31/20,Skandinaviska Enskilda Banken AB,SE0000148884,,0.09,,,,
12/31/20,Dnb Bank ASA,NO0010161896,,0.09,,,,
12/31/20,Beiersdorf AG,DE0005200000,,0.09,,,,
12/31/20,Aena SME SA,ES0105046009,,0.09,,,,
12/31/20,Amadeus IT Group SA,ES0109067019,,0.09,,,,
12/31/20,Ferrovial SE,NL0015001FS8,,0.09,,,,
12/31/20,Assa Abloy AB,SE0007100581,,0.09,,,,
12/31/20,E On Se,DE000ENAG999,,0.09,,,,
12/31/20,Koninklijke Ahold Delhaize NV,NL0011794037,,0.09,,,,
12/31/20,Schindler Holding AG,CH0024638196,,0.09,,,,
12/31/20,Tesco PLC,GB00BLGZ9862,,0.09,,,,
12/31/20,Societe Generale SA,FR0000130809,,0.09,,,,
12/31/20,Hannover Rueck SE,DE0008402215,,0.09,,,,
12/31/20,Hexagon AB,SE0015961909,,0.09,,,,
12/31/20,Orange SA,FR0000133308,,0.09,,,,
12/31/20,Legrand SA,FR0010307819,,0.09,,,,
12/31/20,ASM International NV,NL0000334118,,0.09,,,,
12/31/20,Capgemini SE,FR0000125338,,0.09,,,,
12/31/20,Swisscom AG,CH0008742519,,0.09,,,,
12/31/20,Kuehne und Nagel International AG,CH0025238863,,0.09,,,,
12/31/20,Danske Bank A/S,DK0010274414,,0.09,,,,
12/31/20,Erste Group Bank AG,AT0000652011,,0.09,,,,
12/31/20,Nokia Oyj,FI0009000681,,0.09,,,,
12/31/20,Imperial Brands PLC,GB0004544929,,0.09,,,,
12/31/20,Sandvik AB,SE0000667891,,0.09,,,,
12/31/20,Publicis Groupe SA,FR0000130577,,0.09,,,,
12/31/20,AP Moeller - Maersk A/S,DK0010244508,,0.09,,,,
12/31/20,Swedbank AB,SE0000242455,,0.09,,,,
12/31/20,Ashtead Group PLC,GB0000536739,,0.09,,,,
12/31/20,Telefonaktiebolaget LM Ericsson,SE0000108656,,0.09,,,,
12/31/20,Heidelberg Materials AG,DE0006047004,,0.09,,,,
12/31/20,Pernod Ricard SA,FR0000120693,,0.09,,,,
12/31/20,Kone Oyj,FI0009013403,,0.09,,,,
12/31/20,Naturgy Energy Group SA,ES0116870314,,0.09,,,,
12/31/20,STMicroelectronics NV,NL0000226223,,0.09,,,,
12/31/20,Svenska Handelsbanken AB,SE0007100599,,0.09,,,,
12/31/20,Telefonica SA,ES0178430E18,,0.09,,,,
